104,226,57.2888705478356
104,212,55.2046921003566
104,176,146.278998396658
104,1471,135.564813254609
21,212,52.4659045974615
21,1169,51.2378037089338
21,295,146.239190881156
21,293,146.595071283326
1169,21,51.2378037089338
1169,22,53.5227158788893
1169,1168,146.228189525205
1169,1170,146.594394998328
22,1169,53.5227158788893
22,1181,53.0315406473988
22,132,146.218358481669
22,407,146.607643468139
1181,22,53.0315406473988
1181,172,51.4014807359323
1181,1180,146.608258217254
1181,1182,146.217495537201
172,1181,51.4014807359323
172,1196,52.9275141880697
172,406,146.198139587303
172,400,146.598483400963
1196,172,52.9275141880697
1196,241,50.694382414016
1196,1195,146.203132927917
1196,1197,146.614098205285
241,1196,50.694382414016
241,173,56.4404518658534
173,241,56.4404518658534
293,21,146.595071283326
293,292,146.339182069718
293,411,53.2633556468602
293,1170,51.2836929632883
292,293,146.339182069718
292,211,53.3990586837325
292,1171,51.352011187053
66,2,12.5895802998744
2,66,12.5895802998744
2,1,29.8083229925931
1,2,29.8083229925931
1,67,104.780617790272
67,1,104.780617790272
67,345,147.095466234958
345,67,147.095466234958
345,294,146.383703289171
978,996,14.5576399786777
978,298,35.087551856301
978,299,35.4480063252539
1479,996,10.9764255553896
1479,101,136.554023105282
1473,107,134.607841368997
1473,997,11.9881894552576
997,1473,11.9881894552576
997,1466,7.9960096557255
997,1470,13.2933148858207
997,1469,12.8468190680694
1466,997,7.9960096557255
1466,250,138.333532106066
250,1466,138.333532106066
250,1458,7.5184920121618
250,1244,51.7539321908354
1458,250,7.5184920121618
1458,1456,28.7953015888295
1456,1458,28.7953015888295
1456,1453,76.3646342091726
1453,1456,76.3646342091726
1453,1451,21.843784817848
1451,1453,21.843784817848
1451,964,10.6106919337195
388,214,19.5169979568327
387,150,19.4104961883784
387,389,6.90552335759159
387,371,80.5613129782307
150,387,19.4104961883784
150,1178,52.9464123423478
150,1444,9.84172764134827
150,1431,135.998252179256
389,387,6.90552335759159
371,387,80.5613129782307
1178,150,52.9464123423478
1178,237,49.8721243456563
1178,1177,143.730975135433
1178,1179,147.61291018616
237,1178,49.8721243456563
237,1199,54.9560588267932
237,235,147.59608819334
237,143,143.722446945648
1199,237,54.9560588267932
1199,171,49.2691330958066
1199,1198,147.59288233293
1199,1200,143.739126608557
171,1199,49.2691330958066
171,249,56.2589171003645
249,171,56.2589171003645
249,1202,49.5446755498415
1202,249,49.5446755498415
1202,120,50.1548668948385
120,1202,50.1548668948385
120,1207,55.5143439281993
1207,120,55.5143439281993
1207,157,50.0730377190258
157,1207,50.0730377190258
157,1138,52.5965541055527
1138,157,52.5965541055527
1138,255,50.3487453069939
255,1138,50.3487453069939
255,1152,54.2713637893459
1152,255,54.2713637893459
1152,163,50.2965380875478
163,1152,50.2965380875478
163,1137,53.1176354160077
1137,163,53.1176354160077
1137,239,51.9637873311364
239,1137,51.9637873311364
239,1308,54.0107593914464
1308,239,54.0107593914464
1308,152,51.3311214350984
152,1308,51.3311214350984
152,1273,53.4376110725799
1273,152,53.4376110725799
1273,142,50.9292260547602
142,1273,50.9292260547602
142,242,54.9039646147339
242,142,54.9039646147339
234,233,145.581476364144
233,234,145.581476364144
233,915,75.5488158192335
915,233,75.5488158192335
915,916,55.4888492454763
916,915,55.4888492454763
916,232,15.7013913784869
232,916,15.7013913784869
232,231,144.791860605473
231,232,144.791860605473
231,230,147.094026355498
230,231,147.094026355498
230,229,146.382225623651
225,226,146.59344204599
225,224,146.326679208711
225,29,49.5045479716386
225,1465,42.7059027776225
224,225,146.326679208711
224,151,147.59450053784
224,324,49.0518842799779
224,44,56.7457429242843
223,151,143.71304026707
223,266,143.846620107102
223,326,48.1386557296538
223,47,57.1165026714366
266,223,143.846620107102
266,265,150.552836302794
266,153,47.6858782625112
266,1407,42.1005668766488
265,266,150.552836302794
265,30,47.2180725174837
1244,250,51.7539321908354
1244,333,52.0441156780203
1244,1245,146.331175434444
1282,333,50.6373701994456
1282,334,53.8530048562781
1282,1281,146.343831876048
1283,334,53.2054542371054
1283,43,51.5677842491453
1283,1305,146.561745165836
1283,1284,146.329820422055
43,1283,51.5677842491453
43,1289,52.2749647533573
43,108,146.318425503265
43,1448,134.501608315149
1289,43,52.2749647533573
1289,324,52.4314509450114
1289,1290,146.317932730003
44,224,56.7457429242843
44,211,55.9182605193835
44,1463,136.842506036881
44,1447,134.126610226099
1171,292,51.352011187053
1171,332,53.227724951543
1171,1170,146.338258249544
332,1171,53.227724951543
332,1179,51.2478290071534
332,407,146.318579494569
332,1444,137.755337360263
1179,332,51.2478290071534
1179,235,52.6251626998485
1179,1178,147.61291018616
1179,1180,146.326863987833
235,1179,52.6251626998485
235,1198,52.5728160068179
235,400,146.337642366187
235,237,147.59608819334
1198,235,52.5728160068179
1198,76,50.7192662344645
1198,1197,146.337026480239
1198,1199,147.59288233293
76,1198,50.7192662344645
76,245,56.287025279335
245,76,56.287025279335
245,1203,49.0149389643071
1203,245,49.0149389643071
1203,45,50.1090230470618
45,1203,50.1090230470618
45,1206,54.2699521970669
1206,45,54.2699521970669
1206,246,51.8880246036325
246,1206,51.8880246036325
246,1135,52.0219446266896
1135,246,52.0219446266896
1135,247,52.0963881092572
247,1135,52.0963881092572
247,1139,52.1410031817873
1139,247,52.1410031817873
1139,177,53.9573349520592
177,1139,53.9573349520592
177,1141,52.2454743769367
1141,177,52.2454743769367
1141,238,50.049543343493
238,1141,50.049543343493
238,1309,54.3219907693332
1309,238,54.3219907693332
1309,248,51.5681337960722
248,1309,51.5681337960722
248,1272,51.5828126280838
1272,248,51.5828126280838
1272,6,54.4115927125675
6,1272,54.4115927125675
6,1208,51.3671026943589
1208,6,51.3671026943589
1208,178,51.4342587745329
178,1208,51.4342587745329
805,812,48.4121618821353
805,804,1.66068946668772
805,806,17.1441688222648
812,805,48.4121618821353
812,813,17.151789796389
812,811,17.9332250159536
807,814,48.4229583209749
807,806,17.2186565815539
814,807,48.4229583209749
814,815,21.5810297088846
814,813,17.2186565815539
811,803,48.4121618821353
811,812,17.9332250159536
811,810,16.5487229225016
803,811,48.4121618821353
803,802,16.5487229225016
803,804,16.2733057930288
804,870,23.6665148547657
804,803,16.2733057930288
804,805,1.66068946668772
870,804,23.6665148547657
870,1406,41.0247926841562
870,64,49.407050805733
813,806,48.4231444453628
813,814,17.2186565815539
813,812,17.151789796389
806,813,48.4231444453628
806,805,17.1441688222648
806,807,17.2186565815539
815,814,21.5810297088846
815,47,73.4742169275226
815,1420,54.6537159227288
810,811,16.5487229225016
810,802,48.4231444453628
802,810,48.4231444453628
802,803,16.5487229225016
128,1406,15.7071304010764
128,1407,16.2730288736493
128,1398,15.1563838981402
128,1420,17.5247577220736
1406,128,15.7071304010764
1406,870,41.0247926841562
873,64,107.531062594418
873,871,103.875962809062
873,1172,55.8493957397073
873,1397,15.068717128297
871,873,103.875962809062
871,872,101.970321293197
871,1173,56.463441867567
871,1142,53.220274191014
872,871,101.970321293197
872,80,59.1664013833454
80,872,59.1664013833454
80,1400,87.968094185325
1400,80,87.968094185325
1400,994,10.3248410806737
994,1400,10.3248410806737
994,1399,9.84859348478131
1399,994,9.84859348478131
1399,874,94.7420027892872
874,1399,94.7420027892872
874,1355,93.0002576301363
1355,874,93.0002576301363
1355,155,12.4318126110648
155,1355,12.4318126110648
1418,403,10.0864007212297
1418,1118,41.447929152075
1118,1418,41.447929152075
1118,1417,42.8920575951549
1118,1117,143.852728840447
1417,1118,42.8920575951549
1417,18,11.0100390670788
18,1417,11.0100390670788
18,1416,10.3692641900357
18,1405,12.9223645553161
18,1424,13.0766265529932
1416,18,10.3692641900357
1416,1125,41.0386307805071
1125,1416,41.0386307805071
1125,1415,40.0039367444757
1125,1133,150.695006289329
1125,1121,143.83546708372
1415,1125,40.0039367444757
1415,305,14.0096325108608
1414,305,10.9797094524131
1414,1127,38.0309192166119
1127,1414,38.0309192166119
1127,1413,41.5745072344601
1127,1128,143.841482304882
1127,1130,150.554662146925
1413,1127,41.5745072344601
1413,344,13.1833650888237
1412,344,10.2213180946682
1412,1230,41.782964928431
1230,1412,41.782964928431
1230,1411,40.2718174785383
1230,1229,143.834057229871
1230,1231,150.553494806509
1411,1230,40.2718174785383
1411,992,12.2230809098969
1410,992,10.3770838214383
1410,1236,40.5100162994611
1236,1410,40.5100162994611
1236,1409,43.204740155515
1236,1235,98.2063327985308
1236,1237,143.848813015586
1409,1236,43.204740155515
1409,130,10.6893941606193
130,1409,10.6893941606193
130,1408,9.9455769580681
130,1419,12.288896702433
130,1402,12.5332572195499
1408,130,9.9455769580681
1408,1240,42.1775637408225
1240,1408,42.1775637408225
1240,153,52.5991243758138
1240,1239,143.844583805004
1407,266,42.1005668766488
1407,128,16.2730288736493
1398,128,15.1563838981402
1398,102,134.327710128771
102,1398,134.327710128771
1378,30,95.575471762421
1378,990,9.14192907691971
990,1378,9.14192907691971
990,1379,10.3553480432654
990,1391,12.7891624274824
990,1373,9.16408420047663
1379,990,10.3553480432654
1379,1241,43.3847040888688
1241,1379,43.3847040888688
1241,1380,41.2779723599342
1380,1241,41.2779723599342
1380,993,9.76680762102414
1381,993,11.3224025020189
1381,1231,41.0471948832217
1231,1381,41.0471948832217
1231,1382,42.3126101178348
1231,1230,150.553494806509
1382,1231,42.3126101178348
1382,264,9.8183478608004
1383,264,10.9801198704846
1383,1130,43.726851973292
1130,1383,43.726851973292
1130,1385,41.5065982083259
1130,1127,150.554662146925
1130,1122,146.830505525421
1385,1130,41.5065982083259
1385,971,8.64276270121607
1103,1104,145.370246561716
1104,1103,145.370246561716
1104,1105,147.268730955694
1105,1104,147.268730955694
1105,1106,146.398725375335
1106,1105,146.398725375335
1106,1107,147.01520974815
1107,1106,147.01520974815
1107,1108,146.72572020913
1108,1107,146.72572020913
1108,1109,144.684633329173
1109,1108,144.684633329173
1109,1110,147.093628088478
1110,1109,147.093628088478
1110,1111,146.386473871816
1116,1115,146.610471292724
1116,1120,145.045260101491
1116,1472,41.9498016675935
1116,979,52.8764895237867
1120,1116,145.045260101491
1120,1311,146.94184046876
1120,38,54.9169312573304
1120,7,52.1254441214572
1117,1311,145.658841260548
1117,1118,143.852728840447
1117,243,54.8827846508316
1117,1435,43.1862746957176
1128,1131,145.980362653803
1128,1127,143.841482304882
1128,1433,37.0252530512745
1128,99,53.1038051398157
1122,1130,146.830505525421
969,1132,147.03911660411
1132,969,147.03911660411
1132,1129,163.403036402095
1129,1132,163.403036402095
1129,1133,146.685695992195
1133,1129,146.685695992195
1133,1125,150.695006289329
1133,1386,42.7073800414278
1133,1387,41.0845047366178
1121,1125,143.83546708372
1121,1331,145.63551233618
1121,16,53.2415230377335
1121,1434,37.0177062423014
1332,146,53.45034327743
146,1332,53.45034327743
146,1134,47.2642414970719
1134,146,47.2642414970719
1134,38,58.9889012834065
7,1120,52.1254441214572
7,979,145.402327151572
7,1452,135.373806947061
1161,1145,146.667815184616
1161,1388,41.7693734289814
1161,1390,41.4937850159877
1145,1161,146.667815184616
1145,1160,168.377272311386
1160,1145,168.377272311386
1160,1159,146.769479401472
1159,1160,146.769479401472
1153,1150,58.1235110921324
1150,1153,58.1235110921324
1150,1155,103.100607762513
1155,1150,103.100607762513
1155,1140,103.261678266582
1155,1142,44.7228893472219
1155,79,51.0292901691024
1140,1155,103.261678266582
1140,1148,106.858228444634
1140,1136,45.1287298675747
1140,1389,35.8206869163989
1136,1158,107.157352856163
1136,1142,103.547648967529
1136,1397,38.7788323070632
1136,1140,45.1287298675747
1142,1136,103.547648967529
1142,1149,102.577490608153
1142,871,53.220274191014
1142,1155,44.7228893472219
1149,1142,102.577490608153
1149,1156,58.5968468339497
1156,1149,58.5968468339497
1156,1144,47.2250389110983
1144,1156,47.2250389110983
1144,1154,51.5873552296064
1154,1144,51.5873552296064
1154,1146,53.0565174169198
1146,1154,53.0565174169198
1146,1147,51.8580534925982
1147,1146,51.8580534925982
1162,1163,129.301004543206
1163,1162,129.301004543206
1163,1164,147.090533823359
1164,1163,147.090533823359
1164,1165,146.383980349795
1170,1169,146.594394998328
1170,1171,146.338258249544
1170,293,51.2836929632883
1170,407,53.3902813851501
1172,1176,51.575735855625
1172,144,89.423608368271
1172,873,55.8493957397073
1176,1172,51.575735855625
1176,1173,52.4390137850583
1176,1177,89.2039258708824
1173,1176,52.4390137850583
1173,1201,52.2554788258987
1173,143,88.9714446996351
1173,871,56.463441867567
1201,1173,52.2554788258987
1201,1174,50.5058461920491
1201,1200,89.606651260224
1174,1201,50.5058461920491
1174,1175,58.2207307900826
1175,1174,58.2207307900826
1177,1176,89.2039258708824
1177,1178,143.730975135433
1177,144,50.8932893999992
1177,143,53.3347146113965
1180,1179,146.326863987833
1180,1181,146.608258217254
1180,407,51.0677784622677
1180,400,53.2488015687331
1186,1185,146.393430881529
1186,1187,147.085080405587
1187,1186,147.085080405587
1187,1188,131.277016101932
1188,1187,131.277016101932
1189,1190,66.8188726307646
1190,1189,66.8188726307646
1190,1191,147.09494542912
1191,1190,147.09494542912
1191,1192,146.400880056367
1197,1196,146.614098205285
1197,1198,146.337026480239
1197,400,50.8892161587823
1197,33,54.283319333942
1200,1199,143.739126608557
1200,1201,89.606651260224
1200,143,51.5930329190638
1200,402,52.4340293084857
1229,1330,145.533582367628
1229,1230,143.834057229871
1229,99,52.3815776388526
1229,140,52.1137717777284
1232,1233,104.72710275891
1232,1234,4.40401562683108
1232,1391,33.318367526742
1234,1235,54.3728192469723
1234,1402,87.5108303602715
1234,1232,4.40401562683108
1235,1234,54.3728192469723
1235,1236,98.2063327985308
1237,1236,143.848813015586
1237,140,51.451253061328
1237,100,53.3271942953866
1239,1238,143.72225881811
1239,1240,143.844583805004
1239,100,51.7864871472547
1239,326,52.9327927300073
1245,1244,146.331175434444
1245,1246,146.592612050196
1245,1469,38.2281706439842
1245,349,52.7278200018313
1251,1250,146.383826427291
1251,1252,147.107566792622
1252,1251,147.107566792622
1252,1253,145.855256295693
1253,1252,145.855256295693
1303,1274,145.365255611425
1274,1303,145.365255611425
1274,1275,147.110568802191
1275,1274,147.110568802191
1275,1276,146.385581134245
1281,1280,146.597253818175
1281,1282,146.343831876048
1281,1468,46.7505980691934
1281,338,51.4473991792161
1284,1283,146.329820422055
1284,1285,146.600327755808
1284,338,53.2190040709586
1284,108,51.5517025284248
1290,1289,146.317932730003
1290,1291,146.611577817932
1290,108,52.243921790738
1290,29,52.4671929484696
1296,1295,146.389059701643
1296,1297,147.085907622415
1297,1296,147.085907622415
1297,1298,144.785106759469
1298,1297,144.785106759469
1298,941,146.720744653707
941,1298,146.720744653707
1299,1300,144.786943089797
1300,1299,144.786943089797
1300,1301,147.097181817615
1301,1300,147.097181817615
1301,1302,146.385550350094
1317,1212,13.2807661809847
1212,1317,13.2807661809847
1212,1213,204.919440510001
1213,1212,204.919440510001
1213,1214,146.993935507547
1214,1213,146.993935507547
1214,1215,146.081271369242
1215,1214,146.081271369242
1215,1216,145.501933342196
1216,1215,145.501933342196
1216,1217,146.807117222635
1217,1216,146.807117222635
1217,1218,146.404081238202
1218,1217,146.404081238202
1218,1323,146.747432541166
1323,1218,146.747432541166
1323,1219,145.962704174586
1219,1323,145.962704174586
1219,1220,145.706786867004
1220,1219,145.706786867004
1220,1221,147.095159878806
1221,1220,147.095159878806
1221,1222,146.3992794392
1227,1226,146.593380564981
1227,1228,84.2348439377803
1227,979,53.2932974621304
1227,1470,40.0964263162389
1228,1227,84.2348439377803
943,1524,9.15227480871438
1524,943,9.15227480871438
1524,1520,126.652298268755
1520,1524,126.652298268755
1520,52,9.69735141603678
52,1520,9.69735141603678
52,1515,9.47737705442591
1515,52,9.47737705442591
1515,397,66.016152252088
397,1515,66.016152252088
397,999,54.9172594870279
999,397,54.9172594870279
999,1513,6.03866110130162
1513,999,6.03866110130162
1513,257,10.288989311666
257,1513,10.288989311666
257,1508,9.14045015932095
1508,257,9.14045015932095
1508,53,135.671143826972
53,1508,135.671143826972
53,1504,139.155329447409
1504,53,139.155329447409
1504,51,7.96268927418755
51,1504,7.96268927418755
51,1499,10.3422846495909
1499,51,10.3422846495909
1499,189,86.3096574662847
1498,452,81.3703503308621
1498,48,9.99033329764553
1497,48,9.59832953156602
1497,1489,124.442650113093
1489,1497,124.442650113093
1489,50,12.1116010906534
1475,50,12.143556896886
1475,49,135.204196990861
1471,104,135.564813254609
1471,54,11.3367215722413
54,1471,11.3367215722413
54,1463,9.00735380789819
54,1465,12.5802703327944
54,1464,13.9403038082887
1463,54,9.00735380789819
1463,44,136.842506036881
1447,44,134.126610226099
1447,46,11.969379719733
1438,46,8.38445849409383
1438,47,136.308773923558
47,1438,136.308773923558
47,815,73.4742169275226
47,223,57.1165026714366
47,192,56.8348538685319
1420,815,54.6537159227288
1420,128,17.5247577220736
298,129,97.6420039183564
298,978,35.087551856301
1500,321,138.667066758322
1500,1505,9.26093710008901
1505,1500,9.26093710008901
1505,1501,9.10042853607668
1501,1505,9.10042853607668
1501,308,138.911720813039
944,1124,30.6883398431054
1124,944,30.6883398431054
1124,401,53.3825156487769
401,1124,53.3825156487769
401,1097,49.5940397356724
1097,401,49.5940397356724
1097,399,57.7144931624765
1472,399,11.0533392060224
1472,1116,41.9498016675935
979,1116,52.8764895237867
979,1227,53.2932974621304
979,110,146.590552410705
979,7,145.402327151572
1470,1227,40.0964263162389
1470,997,13.2933148858207
1469,997,12.8468190680694
1469,1245,38.2281706439842
1468,349,6.28941870928763
1468,1281,46.7505980691934
108,1284,51.5517025284248
108,1290,52.243921790738
108,113,146.607643468139
108,43,146.318425503265
1465,225,42.7059027776225
1465,54,12.5802703327944
1464,54,13.9403038082887
1464,411,43.0187861217914
407,1170,53.3902813851501
407,1180,51.0677784622677
407,22,146.607643468139
407,332,146.318579494569
400,1180,53.2488015687331
400,1197,50.8892161587823
400,172,146.598483400963
400,235,146.337642366187
33,1197,54.283319333942
33,139,55.4148158081248
139,33,55.4148158081248
139,1204,48.3139526526126
1204,139,48.3139526526126
1204,259,50.7555036756496
259,1204,50.7555036756496
259,1462,9.16998319317021
1462,259,9.16998319317021
1462,1205,43.6322464204013
1205,1462,43.6322464204013
1205,63,52.5491529399469
63,1205,52.5491529399469
63,1461,9.30414355182656
1461,63,9.30414355182656
1461,1143,42.5530463331946
1143,1461,42.5530463331946
1143,258,52.191797121325
258,1143,52.191797121325
258,1157,51.9984641899697
1157,258,51.9984641899697
1157,1460,42.9548391430402
1460,1157,42.9548391430402
1460,31,11.3064711553043
31,1460,11.3064711553043
31,1459,7.30940145441312
1459,31,7.30940145441312
1459,1265,42.9401493510731
1265,1459,42.9401493510731
1265,240,52.3409560137904
240,1265,52.3409560137904
240,1266,54.2760134807294
1266,240,54.2760134807294
1266,260,49.5198385022676
260,1266,49.5198385022676
260,1271,53.107369113722
1271,260,53.107369113722
1271,5,51.9314302967593
5,1271,51.9314302967593
5,1209,55.1692533337907
1209,5,55.1692533337907
1209,32,50.2493886302247
32,1209,50.2493886302247
32,95,23.4238299190494
95,32,23.4238299190494
148,1123,53.2600559429176
1123,148,53.2600559429176
1123,116,54.0639643342136
116,1123,54.0639643342136
116,1126,50.9600087313107
1126,116,50.9600087313107
1126,243,57.0117884555064
1435,1117,43.1862746957176
1435,16,7.29397229579186
16,1435,7.29397229579186
16,1121,53.2415230377335
16,1437,10.5326851864052
16,1424,130.968258607935
1434,1121,37.0177062423014
1434,404,16.5252878110167
1433,404,13.6518806994156
1433,1128,37.0252530512745
100,1237,53.3271942953866
100,1239,51.7864871472547
100,963,144.349331284761
100,1419,131.560937219432
1430,126,40.3228109033767
1430,1429,60.294602826113
1429,1430,60.294602826113
1429,144,7.88363201044264
144,1429,7.88363201044264
144,1177,50.8932893999992
144,1431,7.71842071846992
144,1172,89.423608368271
143,1177,53.3347146113965
143,1200,51.5930329190638
143,237,143.722446945648
143,1173,88.9714446996351
402,1200,52.4340293084857
402,256,56.6545033340735
256,402,56.6545033340735
1386,971,10.5706947972737
1386,1133,42.7073800414278
1387,1133,41.0845047366178
1387,970,9.88604247988388
970,1387,9.88604247988388
970,1388,11.4863864378525
970,1395,12.5328976625759
970,1377,8.84071422774722
1388,970,11.4863864378525
1388,1161,41.7693734289814
1390,1161,41.4937850159877
1390,37,12.8264579265407
37,1390,12.8264579265407
299,978,35.4480063252539
299,968,97.1416361536004
1405,18,12.9223645553161
1405,1396,50.777872705446
1396,1405,50.777872705446
1396,1395,74.4429556245813
1395,1396,74.4429556245813
1395,970,12.5328976625759
1377,970,8.84071422774722
1377,1371,124.909456516141
1371,1377,124.909456516141
1371,17,12.8888434494217
17,1371,12.8888434494217
17,1366,14.0012668215619
1366,17,14.0012668215619
1366,1363,139.13738775697
1363,1366,139.13738775697
1363,981,12.7114074445181
981,1363,12.7114074445181
950,1529,11.7397774064083
1529,950,11.7397774064083
1529,1316,10.2186724836249
1316,1529,10.2186724836249
1316,10,128.753755713567
10,1316,128.753755713567
10,11,146.99638802658
11,10,146.99638802658
11,12,146.079081125215
12,11,146.079081125215
12,1528,136.632508815554
1528,12,136.632508815554
1528,13,8.79881729388106
13,1528,8.79881729388106
13,1525,12.5759711003401
1525,13,12.5759711003401
1525,300,134.468870824847
300,1525,134.468870824847
300,301,146.404019677673
301,300,146.404019677673
301,1522,137.157950389438
1522,301,137.157950389438
1522,8,9.84218551325255
8,1522,9.84218551325255
8,1518,9.57764953009541
1518,8,9.57764953009541
1518,9,137.159198882327
9,1518,137.159198882327
9,14,144.692357344387
14,9,144.692357344387
14,1506,136.948634305256
1506,14,136.948634305256
1506,15,10.1434267627666
15,1506,10.1434267627666
15,1502,9.02934005871157
1502,15,9.02934005871157
1502,219,137.362453132609
1452,7,135.373806947061
1452,980,11.364512561589
1441,980,8.39627440456658
1441,1437,126.380313328798
1437,1441,126.380313328798
1437,16,10.5326851864052
1424,16,130.968258607935
1424,18,13.0766265529932
124,1517,5.3602725705008
1517,124,5.3602725705008
1517,1512,135.153059105503
1512,1517,135.153059105503
1512,103,6.20647451930235
103,1512,6.20647451930235
103,1511,4.54897614816314
1511,103,4.54897614816314
1511,114,140.224223560997
114,1511,140.224223560997
114,335,147.096906100323
335,114,147.096906100323
335,56,146.385119371297
1493,952,133.840724478535
1493,57,12.7559978355806
1448,43,134.501608315149
1448,963,12.4680084968137
1419,100,131.560937219432
1419,130,12.288896702433
1402,130,12.5332572195499
1402,1234,87.5108303602715
1391,1232,33.318367526742
1391,990,12.7891624274824
1373,990,9.16408420047663
1373,1367,124.955193747409
1367,1373,124.955193747409
1367,987,12.7000579713226
987,1367,12.7000579713226
35,36,177.89096613421
36,35,177.89096613421
36,194,147.085815709664
194,36,147.085815709664
194,329,146.385119371297
1444,332,137.755337360263
1444,150,9.84172764134827
1431,150,135.998252179256
1431,144,7.71842071846992
1397,873,15.068717128297
1397,1136,38.7788323070632
1389,1140,35.8206869163989
1389,1384,3.68172745366095
1384,1389,3.68172745366095
1384,118,10.6535002277697
118,1384,10.6535002277697
3,220,65.8532159854288
220,3,65.8532159854288
220,221,147.094884157724
221,220,147.094884157724
221,222,146.390106334064
79,1155,51.0292901691024
79,1372,12.2991600552829
1372,79,12.2991600552829
1372,1151,80.443703565819
1151,1372,80.443703565819
1151,398,55.3008500470687
398,1151,55.3008500470687
